T062480	SMAT33	0.0132946389508	1.0
T054833	LACAT245	-0.0134176723801	1.0
T063005	CAT1386	0.0134790231196	1.0
T024053	CAT130.1	-0.0136307032752	1.0
T277358	KHCAT12.2	-0.0136445149229	1.0
T216756	BRCAT299	0.0137067544143	1.0
T198571	MBAT76	-0.0137469264698	1.0
T353044	CAT1113.2	0.0138531293278	1.0
T196443	KHCAT175	-0.0141056089818	1.0
T261609	CAT519	-0.0142090682496	1.0
T025806	KCCAT463	-0.0143224602216	1.0
T167034	CAT2051	-0.0145950076441	1.0
T281010	NADK2-AS1	-0.0147848126512	1.0
T094535	CAT1611	-0.0148405478639	1.0
T295046	CAT754	-0.0149665293874	1.0
T275306	CAT614	-0.0151215309617	1.0
T354381	KHCAT165	-0.0152329173095	1.0
T191270	THCAT431	-0.0153983606075	1.0
T379519	CVAT24	-0.0154500838914	1.0
T012270	CAT60.2	-0.0156351235006	1.0
T178141	CAT2120	0.0157283489917	1.0
T148194	THCAT616	-0.0159767735836	1.0
T184047	CAT203.2	-0.0162534700306	1.0
T346481	KHCAT125	-0.0166145356134	1.0
T312829	CAT875	-0.0171265356047	1.0
T196462	PRCAT138	-0.0171406792763	1.0
T278222	LSCAT52	0.0171412156764	1.0
T256697	BRCAT378	-0.0171791565407	1.0
T233440	CAT2245	-0.0175692843228	1.0
T114827	THCAT386	0.017996231795	1.0
T188611	KCCAT313	-0.0183526213873	1.0
T035898	THCAT549	-0.0184278760924	1.0
T214853	THCAT569	0.0185068776341	1.0
T036712	PRKCQ-AS1.1	-0.0185255030728	1.0
T062567	BRCAT205	0.0185317844683	1.0
T231252	BRCAT216	-0.018814274903	1.0
T217227	OVAT2	-0.0191182396507	1.0
T151531	PRCAT101	-0.0192930626144	1.0
T296588	PRCAT13.1	-0.0195495844673	1.0
T117915	USP3-AS1.1	0.0196511389178	1.0
T252716	CAT458	0.0198786798906	1.0
T328202	CAT953	-0.0200232028309	1.0
T081164	BRCAT363	0.0202642672309	1.0
T362505	THCAT461	0.0204680213919	1.0
T039117	ESAT116.2	-0.0207242068791	1.0
T077318	LINC00938	0.020924958623	1.0
T032673	CAT185.2	0.0209358873906	1.0
T225330	CAT2203.2	-0.0210291908404	1.0
T072451	CD27-AS1.2	-0.0214489761168	1.0
T165602	CAT2043	0.0216226647098	1.0
T061273	MALAT1.2	0.0218816289533	1.0
T068927	BRCAT321	-0.0220421206746	1.0
T214237	THCAT502	-0.02219029872	1.0
T187931	CAT232.2	-0.0224292471847	1.0
T205537	CAT352.2	0.0224679592562	1.0
T114829	THCAT392	0.0227394751222	1.0
T130003	KPCAT16	-0.0229390751859	1.0
T072265	LVCAT45	0.023043216394	1.0
T028139	PCAT6	-0.0232308136443	1.0
T250746	KCCAT282	-0.0232346835205	1.0
T200482	CAT317	0.0232847579592	1.0
T115222	KHCAT146	0.0236906281092	1.0
T144746	OVAT145	-0.0237031685353	1.0
T123372	AMAT61	-0.0237382412039	1.0
T263711	UGDH-AS1.3	-0.0239545231955	1.0
T159183	CAT2003.1	-0.0239635564165	1.0
T268838	THCAT366	0.0241900945158	1.0
T190093	CAT245	0.0244703544519	1.0
T129960	CAT1842.2	-0.0245276091064	1.0
T007587	KCCAT264	-0.024936032533	1.0
T289914	KCCAT74	0.0250765968027	1.0
T045977	LINC00865.2	0.0254062497691	1.0
T215487	KCCAT371	-0.0257363360158	1.0
T292019	KCCAT386	-0.0266326323523	1.0
T092173	CAT1590	0.0266515009533	1.0
T336230	LINC01003	0.0266798528955	1.0
T347860	KHCAT162	0.0267528540364	1.0
T312896	KCCAT562	-0.0268598871355	1.0
T199191	KCCAT253	0.0268601242687	1.0
T165255	KHCAT167	0.0271327773085	1.0
T039822	OVAT13	0.0271580526892	1.0
T225285	IL10RB-AS1.2	-0.0273236407665	1.0
T120973	CAT1781	0.0273888227237	1.0
T153065	KCCAT325	-0.0274177892842	1.0
T214764	CAT2148	-0.0277613707663	1.0
T309641	CAT847	0.0278111991943	1.0
T342965	CAT1035.2	0.027840646752	1.0
T205536	CAT352.1	-0.0282636456914	1.0
T034495	CAT194.1	-0.0285519068498	1.0
T194235	KCCAT298	0.0287036047276	1.0
T165464	CAT2042	0.0287444669002	1.0
T363679	HNCAT199	-0.0288419803026	1.0
T073331	A2M-AS1.3	-0.0291016219612	1.0
T354959	THCAT387	0.0296760794991	1.0
T191949	DGUOK-AS1.1	-0.0297873152333	1.0
T354380	KHCAT269	0.0298289670963	1.0
T180058	THCAT567	-0.0304529265063	1.0
T117916	USP3-AS1.2	0.0305254127232	1.0
T339382	CAT1008	-0.030975385448	1.0
T099488	THCAT246	-0.0313121519851	1.0
T030089	THCAT608	0.032019705876	1.0
T167588	KCCAT406	-0.0320606899246	1.0
T343740	CAT1039	0.0320661877692	1.0
T317341	PSMG3-AS1	0.0321429621799	1.0
T215473	CAT2152.1	-0.0323809037713	1.0
T196761	CAT291.2	0.0324649567291	1.0
T150560	LACAT270	0.0325937823816	1.0
T075689	KCCAT458	0.0330185042783	1.0
T357266	HNCAT191	0.0334005841641	1.0
T234486	AMAT20	0.033661772207	1.0
T375948	IGBP1-AS2	0.0337377718197	1.0
T026483	BLCAT7	0.0338813528891	1.0
T015848	DPYD-AS1.1	0.0340807248616	1.0
T381481	CAT2318	0.0343652348856	1.0
T187574	KCCAT136	0.0344652829694	1.0
T159191	KCCAT361	-0.0345055444765	1.0
T158332	CAT1998	0.0345996325564	1.0
T253106	LINC00886.2	0.0346477685212	1.0
T314379	CAT885.3	-0.0349243155571	1.0
T288949	CAT715	-0.0349279133595	1.0
T267013	LINC01088.14	-0.0349687540658	1.0
T365823	CAT1188	0.0354692795694	1.0
T367520	CAT1205.2	-0.0356347403102	1.0
T232812	KHCAT21.2	0.0356356633312	1.0
T021357	CAT114.1	-0.0358964468981	1.0
T294301	PRR7-AS1	-0.0360047457341	1.0
T333166	MBAT105.1	0.0364039424157	1.0
T146597	CAT1928	-0.03650942586	1.0
T239482	CAT395	-0.0365408433163	1.0
T222083	CAT2190	-0.0366527831896	1.0
T120907	LSCAT134	-0.0368878903585	1.0
T195372	THCAT359	-0.0370298638731	1.0
T223669	OVAT8	0.0371148136717	1.0
T061397	CAT1374.1	0.0382163907499	1.0
T148470	ASB16-AS1.3	0.0382203743153	1.0
T157162	AMAT144	0.0385082495363	1.0
T105741	CAT1678	-0.0387164188473	1.0
T379314	AMAT39	0.0389868072818	1.0
T184010	CAT202.1	-0.0392173455514	1.0
T014435	CAT74	0.0392693430619	1.0
T127943	AMAT60	0.0392899989978	1.0
T276910	KCCAT323	-0.0396626693411	1.0
T106670	CAT1683.2	0.0401730009113	1.0
T208536	CAT369	0.0401983083301	1.0
T217062	LINC00657	0.040212349991	1.0
T364389	PRCAT37.3	-0.0404194418445	1.0
T307580	KHCAT100	0.0404334171545	1.0
T000779	OVAT106.2	-0.0405416307241	1.0
T031478	KCCAT203	-0.0409290126098	1.0
T126997	CAT1814	-0.0410041081606	1.0
T225746	KCCAT20.1	0.0417037515985	1.0
T164426	CAT2032	0.042118733255	1.0
T295065	AMAT3	0.0421212800388	1.0
T236103	CAT2266.2	0.0421502805565	1.0
T147078	CAT1931	0.0424173621853	1.0
T117796	BRCAT185.1	-0.0425911612264	1.0
T332773	GBAT16	0.0425961268064	1.0
T023959	BRCAT43	-0.0427367043134	1.0
T234600	CAT2253.3	-0.0429391066798	1.0
T359270	BRCAT412	0.0435628031124	1.0
T353109	CAT1114.4	-0.0436502381513	1.0
T167078	KCCAT69	-0.0438870421863	1.0
T272152	CAT587.1	-0.0439613631642	1.0
T098015	CAT1626	-0.0441275651141	1.0
T166626	KCCAT82.1	-0.0443291791018	1.0
T189011	THCAT370	0.0447114504622	1.0
T182391	UTAT8.1	0.0452926806185	1.0
T316057	OVAT108	0.0454291244403	1.0
T117783	HNCAT46	-0.0454997236585	1.0
T158049	LINC00667.1	0.0455352750102	1.0
T234216	KCCAT160	0.0456008364944	1.0
T146776	HICLINC343	0.0456711313099	1.0
T064179	BRCAT328	0.0457181177288	1.0
T280605	KCCAT568	0.0457411091361	1.0
T343836	KHCAT83	-0.0458544007066	1.0
T284994	CKMT2-AS1.2	-0.0461182227682	1.0
T012264	CAT59	-0.046268722806	1.0
T322061	LINC00265.3	0.0462688298419	1.0
T254728	MEAT100	-0.0466949131785	1.0
T153614	LINC00511.3	-0.0470703165234	1.0
T238558	FGD5-AS1.4	0.0471054466796	1.0
T374104	CAT2280	-0.0473809554886	1.0
T111839	CAT1710.2	0.0475981057594	1.0
T027892	MBAT113	-0.0476000371486	1.0
T174146	CAT2097	-0.0477643571926	1.0
T154235	CAT1979	-0.0478292007144	1.0
T241223	CAT402	-0.0486183236767	1.0
T177939	NAPA-AS1.1	-0.0488345777994	1.0
T066452	CAT1418.1	-0.0490001634414	1.0
T201564	CCDC148-AS1	0.0491328920486	1.0
T380370	MIR503HG.2	0.0492645962974	1.0
T333399	HRAT19	0.0494548762449	1.0
T212411	SDCBP2-AS1.1	-0.0496008799247	1.0
T152186	AMAT93	-0.0496533474957	1.0
T358161	CAT1141.2	-0.0496935593657	1.0
T318841	CAT905	-0.0499235480186	1.0
T081965	KCCAT531	-0.0500253225457	1.0
T304490	PRCAT258	-0.0501870287527	1.0
T365328	CAT1185	0.0506486961893	1.0
T047666	KCCAT369	0.0509098179684	1.0
T087800	CAT1576	0.0509623138206	1.0
T375584	CAT2286	-0.0511021532728	1.0
T295962	CAT760.1	-0.051150907472	1.0
T359953	CAT1147.3	0.0513864013258	1.0
T005018	THCAT621	0.0515310495677	1.0
T117175	BRCAT283	0.051733786126	1.0
T098208	CAT1629.1	-0.0522502187825	1.0
T364527	MEAT121	-0.0524838402032	1.0
T217217	CAT2164.2	-0.0526598704794	1.0
T380808	KHCAT90	0.0527379525954	1.0
T302037	AMAT33	0.0529431856861	1.0
T127481	AMAT23	-0.0529984356612	1.0
T092614	CAT1595	0.0534553626977	1.0
T299288	KCCAT112	-0.0537054973971	1.0
T047668	BRCAT325	-0.0538259722775	1.0
T206811	CAT362.3	0.054317904373	1.0
T203000	CAT328.7	-0.0545244436712	1.0
T270635	OVAT250	0.0552279526721	1.0
T041156	CAT1256	0.0552908249346	1.0
T353655	HNCAT56	0.05530373147	1.0
T032788	CAT186.1	0.0554871528128	1.0
T225287	KCCAT225	-0.0556633102121	1.0
T124030	KCCAT578	-0.0560689993513	1.0
T175025	CAT2100.2	-0.056566147403	1.0
T083984	CAT1559.2	0.0570188442287	1.0
T140992	UTAT34	0.0570468484652	1.0
T139598	CAT1893	-0.0571204836701	1.0
T165577	GBAT5	0.0574049749897	1.0
T339483	CAT1009.1	-0.0575953468303	1.0
T102504	CAT1649	-0.0581774658937	1.0
T338059	CAT1004	0.0582813370634	1.0
T315249	CAT887	-0.058294478501	1.0
T272092	CAT586.2	-0.0585013730449	1.0
T318488	CAT904.6	0.0585928130277	1.0
T356525	CDKN2B-AS1	0.058676602715	1.0
T146120	HICLINC339	-0.0587678687949	1.0
T036538	KCCAT488	-0.058816742226	1.0
T139444	MIR22HG.1	-0.0589580672804	1.0
T370751	PRKX-AS1	0.0590932008805	1.0
T309955	CAT854.3	-0.0591229821079	1.0
T162796	PNAT104	-0.0593161559969	1.0
T373993	THCAT255	0.059906033019	1.0
T342875	KCCAT620	-0.0600125830755	1.0
T117131	KHCAT454	-0.0614057856699	1.0
T102471	CAT1648	0.0614931750407	1.0
T017434	CAT88	-0.0615624244751	1.0
T072551	AMAT1	-0.0617437070071	1.0
T054658	THCAT361.1	0.0624770243726	1.0
T272875	KHCAT186	0.062500077794	1.0
T170399	OVAT7	0.0631811660532	1.0
T290795	KCCAT184	0.0632407086298	1.0
T193352	CAT270	-0.063540225301	1.0
T006703	PRCAT249	0.0636485524824	1.0
T266741	CAT560	-0.063904410512	1.0
T203103	CAT330	0.0639414463564	1.0
T191964	CAT264.2	-0.0639624658877	1.0
T060808	CAT1371.1	-0.0645055269144	1.0
T249140	AMAT151	0.0645221700891	1.0
T145024	CAT1923	-0.0648671808819	1.0
T380633	THCAT368	0.0653359181325	1.0
T145003	AMAT55	0.0655844619142	1.0
T195370	THCAT499	0.0656564231257	1.0
T212633	CAT2139.2	0.0660187153373	1.0
T081837	HICLINC281	-0.0660697878638	1.0
T118933	KCCAT318	0.0663779830748	1.0
T114088	MBAT29	0.0666315564778	1.0
T085821	KHCAT52	-0.0666977416068	1.0
T004492	KCCAT616	-0.066707506562	1.0
T048144	MEAT148	-0.0668416167044	1.0
T233425	KCCAT248	-0.0673498274927	1.0
T048043	KHCAT33	0.0676229962138	1.0
T287774	HNCAT21	0.0676705347328	1.0
T188056	CAT234.2	-0.0678633272553	1.0
T056894	BRCAT310	0.067882154672	1.0
T017040	MBAT23	-0.0681672461878	1.0
T007374	KCCAT617	0.0681746672831	1.0
T117605	CAT1758	-0.0683499616205	1.0
T313166	CAT878.3	-0.0684381936245	1.0
T189076	PNAT96	-0.0686501521478	1.0
T311861	CAT865	0.0687622515983	1.0
T118234	THCAT357	0.0689593037917	1.0
T133993	KCCAT494.1	0.0691959898473	1.0
T092175	CAT1591	0.0694265734299	1.0
T169553	CAT2072	-0.0699260131536	1.0
T345416	OVAT34	-0.0700532121006	1.0
T328656	AMAT174	-0.0701571284963	1.0
T361120	CAT1158	0.0704741937381	1.0
T068019	CAT1427	0.0706124476995	1.0
T170471	KCCAT173	0.0707515737926	1.0
T365048	CAT1183	0.0708071239985	1.0
T379238	CAT2308.2	-0.0708210676417	1.0
T009444	SZT2-AS1	-0.0710505867082	1.0
T042582	MEAT134	0.0710640194749	1.0
T096077	BRCAT357	0.071087503099	1.0
T029708	CAT160.2	0.0719962547756	1.0
T022525	CMAT14	-0.0728319122908	1.0
T359271	CAT1145.1	0.0728442685101	1.0
T186726	CAT219.1	-0.0733838942072	1.0
T267422	KCCAT693	-0.0735174928774	1.0
T165129	CAT2038	0.0741123043374	1.0
T245054	CAT422	0.074239868474	1.0
T006952	KCCAT482	-0.0748624404509	1.0
T320422	CAT916	-0.0750569040498	1.0
T194800	CAT277.1	0.0751923322204	1.0
T074191	THCAT437	0.0753836441086	1.0
T367906	MEAT107.1	-0.075750548727	1.0
T191973	BOLA3-AS1	0.0764535561154	1.0
T339713	KHCAT292	0.0767701877063	1.0
T148186	MBAT3	0.0767766893501	1.0
T119187	MPAT4	0.0767847462452	1.0
T238970	CAT391	0.0768047838964	1.0
T241093	THCAT365	-0.0772781690009	1.0
T069351	CAT1437	0.0773364632545	1.0
T038692	KCCAT379	0.0775044297556	1.0
T215907	ESAT112	0.0777182312091	1.0
T186248	DNAJC27-AS1.2	-0.0777230612821	1.0
T234355	MPAT7	0.0778773649997	1.0
T374064	UTAT64	-0.078146496476	1.0
T153691	AMAT116	-0.0781484700812	1.0
T228296	MCM3AP-AS1.2	-0.0786518004529	1.0
T352044	CAT1107	-0.0788524615926	1.0
T170306	KHCAT148	-0.0790033843477	1.0
T248583	HICLINC91.2	-0.0791721356173	1.0
T294686	CAT751	0.079416085627	1.0
T187043	CMAT11	0.0797371897654	1.0
T216833	KCCAT147	0.0803257896214	1.0
T367521	CAT1205.3	-0.0806391462088	1.0
T059852	CAT1362.3	0.0818234331708	1.0
T027857	CAT150	0.0821952037422	1.0
T139412	PITPNA-AS1	0.0822528100536	1.0
T043912	MEAT104	0.0822888427223	1.0
T233756	CAT2247.1	0.0831591512146	1.0
T113580	CAT1715	0.0834239550994	1.0
T044900	OVAT44	0.0834485513974	1.0
T122684	CAT1789.1	0.0846953873484	1.0
T368726	CAT1208.3	-0.0847365642015	1.0
T315265	KCCAT240.1	0.0851574343032	1.0
T340385	CAT1011	0.0860976690133	1.0
T270263	SNHG8.2	-0.0862104048237	1.0
T076482	CAT1493	0.0863411506715	1.0
T321738	ELMO1-AS1	-0.086424866294	1.0
T045846	ACTA2-AS1	-0.0873213484126	1.0
T182926	UTAT17	0.0875854567951	1.0
T299629	KCCAT247	-0.0886205585253	1.0
T171884	KHCAT159	0.088622363112	1.0
T356625	CAT1137	-0.0887737693923	1.0
T030831	CAT166	-0.0891964979882	1.0
T081543	HNCAT4	-0.0893551668514	1.0
T145296	KCCAT363	-0.0898046616733	1.0
T341139	HICLINC185.1	0.0899918520432	1.0
T241201	THCAT334.3	0.0900011099245	1.0
T103645	CAT1658	-0.0900309991159	1.0
T335270	CAT992	-0.0902018509475	1.0
T335236	CAT991	0.0904423266348	1.0
T102914	CAT1652.2	-0.0904739426841	1.0
T294905	CAT753	-0.0908338300191	1.0
T311009	KCCAT565	-0.0908703978231	1.0
T238547	FGD5-AS1.1	0.0910736431848	1.0
T074576	KCCAT67	-0.0917991437018	1.0
T263710	UGDH-AS1.4	0.0918461982484	1.0
T358570	CRAT48	-0.0919325753143	1.0
T105835	CAT1679	-0.0921678951192	1.0
T272154	CAT588	-0.0921847801383	1.0
T193598	THCAT592	0.0923039302009	1.0
T379682	HNCAT1	-0.092320797632	1.0
T011677	LVCAT38	0.0923372863163	1.0
T351720	THCAT385	-0.0923419392621	1.0
T272861	MEAT130.1	0.0925597527391	1.0
T056311	CAT1345.5	-0.0927796902142	1.0
T362726	CAT1166	0.0939699355496	1.0
T233185	THCAT40	-0.0941505414698	1.0
T316996	KHCAT463	0.0942442907511	1.0
T041146	KHCAT391	-0.0948158359558	1.0
T127323	CAT1817	-0.0951273084011	1.0
T136592	CAT1874.3	-0.0954840226903	1.0
T048756	HICLINC251.2	0.0959874867407	1.0
T277458	KHCAT215	0.0960698740408	1.0
T175914	CAT2106.2	-0.0967424794101	1.0
T375672	LACAT137	-0.0973021890067	1.0
T075537	KHCAT435	-0.0974834874845	1.0
T233675	ESAT27	-0.0976268001854	1.0
T103984	KHCAT459	-0.0977434958755	1.0
T317942	AMAT103	-0.0980443634914	1.0
T017612	CAT90	-0.0981009396859	1.0
T321579	KHCAT358	0.0981787203977	1.0
T097637	CVAT23	-0.09829666653	1.0
T038545	CAT1243	-0.0985973569435	1.0
T129506	CAT1835	-0.0989697389302	1.0
T024811	KCCAT700	-0.0996677156243	1.0
T161970	CAT2016	-0.0998586038972	1.0
T106678	KCCAT552	-0.0998893735255	1.0
T216121	CAT2157	0.0999361544305	1.0
T333819	CAT979	-0.0999713868535	1.0
T169468	CAT2070.2	0.100227429746	1.0
T175508	KHCAT54	0.100229379052	1.0
T149607	CAT1946	0.100610104926	1.0
T235076	CAT2256	0.100671988986	1.0
T230105	AMAT168	-0.100987191868	1.0
T315255	KCCAT126	-0.101087220114	1.0
T098226	HICLINC296.2	-0.101117717503	1.0
T203287	BRCAT293	-0.101216229562	1.0
T117345	CAT1755	0.101259621511	1.0
T219632	UTAT23	-0.101408359711	1.0
T308677	KHCAT458	-0.101415020917	1.0
T303845	UTAT20	-0.10143440924	1.0
T148958	MAP3K14-AS1.2	-0.101548677686	1.0
T155939	CAT1983.1	-0.101799671269	1.0
T044224	CAT1279	0.102164960448	1.0
T144022	AMAT152	0.102411846393	1.0
T111815	THCAT247	0.102464967887	1.0
T145123	OVAT141	-0.102499541837	1.0
T232277	KCCAT194	-0.102573936891	1.0
T284253	CAT675	-0.102808811133	1.0
T055109	HICLINC264	0.10282089722	1.0
T183452	RNASEH1-AS1	0.102823497933	1.0
T048439	CAT1301	0.102836149098	1.0
T235077	CAT2257	0.10294269553	1.0
T341053	OVAT131	0.10304181137	1.0
T374751	USP27X-AS1	-0.103293112788	1.0
T186902	CAT220	-0.103613817698	1.0
T288424	BRCAT366.1	0.103837181272	1.0
T013531	AMAT40	-0.10385567621	1.0
T189074	CAT238	-0.103967890004	1.0
T046559	KHCAT464	0.104032288613	1.0
T248567	MBAT60	0.104471770919	1.0
T120518	KCCAT341	0.104489460293	1.0
T106368	CAT1681.1	0.105002227332	1.0
T275058	PNAT40	-0.105260382488	1.0
T330887	AMAT43	0.105316003489	1.0
T015631	PRCAT209	0.105461170611	1.0
T063374	CVAT16	0.105569998851	1.0
T288764	THCAT327	0.10563705328	1.0
T276906	HRAT5	-0.106030264979	1.0
T306342	CAT822	-0.106147011693	1.0
T060417	CAT1366	-0.106515552491	1.0
T355400	AMAT164	0.107458510283	1.0
T185011	CAT214	0.107499648888	1.0
T117122	OVAT35	0.107822795939	1.0
T090931	AMAT21	0.107941922168	1.0
T125231	CAT1807	-0.107964990355	1.0
T327859	TP53TG1	0.108341096305	1.0
T343380	CAT1036	0.108379665483	1.0
T181966	CAT2134.2	0.108388648847	1.0
T056702	KCCAT287	-0.108511240694	1.0
T320888	BRCAT372	0.10882552827	1.0
T092682	CAT1596.1	-0.108919030688	1.0
T183738	CAT199	-0.109384218073	1.0
T120603	CAT1778	-0.109409773571	1.0
T203592	THCAT617	0.109894446033	1.0
T333169	MBAT105.2	0.111447246866	1.0
T332601	CAT973	-0.111900435243	1.0
T359194	CAT1144.2	0.111961476532	1.0
T322556	AMAT24	0.112129114271	1.0
T348924	THCAT613	0.112848713942	1.0
T027091	THCAT421	-0.112952526271	1.0
T174358	HNCAT2	0.113059321727	1.0
T251381	LSCAT101	0.11326550726	1.0
T133178	KHCAT62	0.113480540877	1.0
T006713	CAT30	0.113660425017	1.0
T172634	HICLINC365.2	0.114331610293	1.0
T191903	CAT263	-0.11472886908	1.0
T156338	KCCAT612	-0.114829619855	1.0
T148462	ASB16-AS1.2	-0.114970085795	1.0
T219859	KHCAT238	0.115086407129	1.0
T239189	AMAT143	-0.115448895736	1.0
T078121	LSCAT167	-0.116100773855	1.0
T016152	AMAT42	-0.11610990785	1.0
T212354	OVAT142	0.116231282831	1.0
T105124	MBAT8	0.11643985507	1.0
T179958	PRCAT29	-0.116508242507	1.0
T326472	GBAT6	0.117284693038	1.0
T202909	CAT327	0.117593560862	1.0
T065017	THCAT175	0.117648014471	1.0
T094354	CAT1609	-0.11773432704	1.0
T044454	LACAT155	0.117744890719	1.0
T048752	AMAT101	-0.117898172807	1.0
T153690	CAT1975	-0.118034457305	1.0
T139935	CAT1896.1	0.118807690792	1.0
T320359	HRAT26	0.118928914406	1.0
T058448	KHCAT114	0.119204164466	1.0
T347611	CAT1062.2	0.119650099514	1.0
T097795	KHCAT460	0.119889295392	1.0
T144768	CAT1921.2	0.120021587202	1.0
T128190	CAT1825	-0.120273648932	1.0
T353227	THCAT525	-0.12084183521	1.0
T027959	CAT151.2	-0.120998525057	1.0
T171032	THCAT288.2	0.121479061013	1.0
T191970	PNAT112	-0.121516743362	1.0
T134780	AMAT100	-0.121732845196	1.0
T063691	CAT1392	0.121812749173	1.0
T111838	CAT1710.1	0.122553211845	1.0
T230111	CMAT15	-0.122879106014	1.0
T242782	CAT406.2	-0.123212746167	1.0
T249261	AMAT132	-0.123250537097	1.0
T305640	CAT818	-0.123424312278	1.0
T007376	OVAT71	0.123868893033	1.0
T165251	CAT2040	0.124036904977	1.0
T002518	KCCAT628	0.124086928763	1.0
T037255	AMAT52	-0.124234192374	1.0
T139457	KCCAT239	0.124496109655	1.0
T168498	CAT2064	0.124521162099	1.0
T147787	KHCAT248	-0.124907603405	1.0
T328188	THCAT568	-0.125050327195	1.0
T012889	CAT64	0.125435844442	1.0
T361230	HICLINC231	0.125455080569	1.0
T012274	CAT61	0.125591730794	1.0
T036706	PRKCQ-AS1.4	0.126081868007	1.0
T090889	MBAT21	0.126535012391	1.0
T328343	KHCAT66	0.126854082459	1.0
T016921	LACAT218	0.127099643631	1.0
T086331	OVAT1	0.127202125989	1.0
T127005	KCCAT560	-0.127585642285	1.0
T186723	CAT219.3	-0.127743943158	1.0
T141053	CAT1899	-0.128122257989	1.0
T251102	CAT453.1	0.128910589865	1.0
T030046	AMAT8	0.128991971057	1.0
T272832	CAT593.3	0.129790739057	1.0
T230232	AMAT129	0.130440677131	1.0
T363234	CAT1170	0.130917212671	1.0
T259865	KCCAT332	-0.131075471762	1.0
T144769	CAT1921.1	0.131515359294	1.0
T073718	CAT1469	-0.131748024432	1.0
T021422	UTAT7	-0.131762932411	1.0
T064023	CAT1394	0.131932277838	1.0
T098180	BRCAT334	-0.132318714207	1.0
T254423	SEC62-AS1	-0.132336127349	1.0
T234728	CAT2255	0.133377325463	1.0
T225277	IL10RB-AS1.1	0.133484908764	1.0
T302619	AMAT37	-0.133591016044	1.0
T268514	KHCAT24	0.133666497852	1.0
T375969	THCAT129	0.1340332363	1.0
T043166	HICLINC240	-0.134545598834	1.0
T214852	CAT2149	-0.134733439344	1.0
T037232	AMAT77	-0.135087672954	1.0
T041731	CAT1259.3	-0.135248441981	1.0
T073329	A2M-AS1.1	0.135373810948	1.0
T347841	THCAT182	-0.135884062036	1.0
T364173	CAT1177.1	0.136273481121	1.0
T121246	AMAT30	-0.136645735269	1.0
T088556	KCCAT416	-0.137104443406	1.0
T284899	CAT682.2	-0.137225489215	1.0
T182488	BRCAT97	-0.138414058493	1.0
T186606	THCAT207	-0.13913500029	1.0
T012213	OVAT170	-0.139464194424	1.0
T310997	KCCAT413	0.139835686369	1.0
T064932	CVAT22	0.140306589647	1.0
T357596	PRCAT199	-0.140448810069	1.0
T130354	THCAT426	0.140938076194	1.0
T230982	CAT2228	-0.14120981579	1.0
T216495	CAT2162	0.141227532178	1.0
T178055	CAT2119	-0.141575854554	1.0
T067443	CAT1420	0.14167304903	1.0
T238556	FGD5-AS1.2	-0.142076822089	1.0
T020974	CAT111.1	0.142155863175	1.0
T223863	CAT2194	0.142844037678	1.0
T218765	CAT2171	0.142961458824	1.0
T040563	CAT1251	-0.143746732099	1.0
T119605	CAT1772	-0.144382247293	1.0
T169292	UTAT37	0.144463707066	1.0
T136752	CAT1877.1	0.144714970045	1.0
T243740	CAT410	0.145644685449	1.0
T352469	CAT1109	0.145710418613	1.0
T169153	CAT2068	-0.146437015538	1.0
T192139	LBX2-AS1.1	0.147001903431	1.0
T333371	CAT977.2	0.148415338551	1.0
T106452	LACAT213	0.14863690668	1.0
T132484	THCAT43	-0.148732555541	1.0
T119869	AMAT38	-0.148761156681	1.0
T212433	SDCBP2-AS1.3	-0.148939745999	1.0
T005531	CAT27	-0.149805808185	1.0
T045739	AMAT22	-0.149973721088	1.0
T229379	CAT2225.2	-0.150742766515	1.0
T206046	CAT354	0.15126244027	1.0
T314150	AMAT16	0.152149703736	1.0
T299308	HCG11	0.153253537875	1.0
T009552	KDM4A-AS1.3	0.153592454126	1.0
T340296	BRCAT340	-0.153819378447	1.0
T107629	AMAT62	-0.154089813953	1.0
T033175	MPAT1	-0.154539781192	1.0
T025071	LSCAT172.2	-0.154930107814	1.0
T311459	CAT863	0.155061835301	1.0
T291867	OVAT118	0.155784729173	1.0
T051205	THCAT193	0.156707757446	1.0
T196893	THCAT262.1	-0.157598895949	1.0
T073806	CAT1471	0.157857920745	1.0
T287340	EPB41L4A-AS1.1	0.157963871479	1.0
T047626	THCAT289	0.158430993466	1.0
T094547	KCCAT614	0.158945349879	1.0
T170431	CAT2077.1	0.159364738277	1.0
T149935	KHCAT426	-0.159552988529	1.0
T119211	ADPGK-AS1.2	-0.159601372546	1.0
T062414	THCAT620	0.159996536879	1.0
T363791	CAT1174.2	-0.161171600045	1.0
T178086	OVAT260	0.161322417931	1.0
T316586	THCAT321	0.1624269983	1.0
T133395	THCAT251	-0.163883478463	1.0
T166625	KCCAT82.2	0.164597112259	1.0
T098227	HICLINC297	0.16668871699	1.0
T047765	HICLINC250	0.167131030414	1.0
T288594	CAT710	-0.168561382467	1.0
T267792	BRCAT348	0.168624517777	1.0
T189689	AMAT18	-0.169189005477	1.0
T019169	PRCAT150	-0.169404599706	1.0
T075893	CAT1491	0.17033738811	1.0
T089996	UTAT9	0.171541111171	1.0
T297995	CAT775.3	0.171919595993	1.0
T353608	BRCAT72	-0.174802207904	1.0
T229304	AMAT95	-0.174816960618	1.0
T301550	CAT788	0.175171459279	1.0
