1997	ELF1	1997	ELF1	-0.100130628553	1.0
6344	SCTR	6344	SCTR	0.100110981655	1.0
49854	ZNF295	49854	ZBTB21	0.100073251077	1.0
92235	DUSP27	92235	DUSP27	0.100047957418	1.0
51088	KLHL5	51088	KLHL5	0.0999837095896	1.0
4282	MIF	4282	MIF	0.0999707161715	1.0
389677	RBM12B	389677	RBM12B	0.0999164049875	1.0
127294	MYOM3	127294	MYOM3	0.0998178743332	1.0
4064	CD180	4064	CD180	-0.0997308600434	1.0
8501	SLC43A1	8501	SLC43A1	-0.0997206597255	1.0
6124	RPL4	6124	RPL4	0.0996850825672	1.0
3397	ID1	3397	ID1	-0.0996461503729	1.0
3294	HSD17B2	3294	HSD17B2	-0.099551676382	1.0
282991	BLOC1S2	282991	BLOC1S2	0.0994262784676	1.0
55359	STYK1	55359	STYK1	0.0993106914756	1.0
643866	CBLN3	643866	CBLN3	0.0993023306138	1.0
1827	RCAN1	1827	RCAN1	0.0992787475383	1.0
4763	NF1	4763	NF1	0.099249919531	1.0
1675	CFD	1675	CFD	-0.0991568815783	1.0
26164	GTPBP5	26164	MTG2	-0.0991236442256	1.0
28234	SLCO1B3	28234	SLCO1B3	0.0990318859466	1.0
4352	MPL	4352	MPL	-0.0990030444631	1.0
1647	GADD45A	1647	GADD45A	0.0989198078534	1.0
57630	SH3RF1	57630	SH3RF1	-0.0988511913026	1.0
25890	ABI3BP	25890	ABI3BP	-0.0986715618175	1.0
718	C3	718	C3	-0.0986652069196	1.0
201232	SLC16A13	201232	SLC16A13	0.0984898592629	1.0
1460	CSNK2B	1460	CSNK2B	0.0982786357171	1.0
11319	ECD	11319	ECD	0.0982759235481	1.0
388685	FLJ39739	388685	LINC01138	-0.0982386084077	1.0
23589	CARHSP1	23589	CARHSP1	0.0981419834278	1.0
7690	ZNF131	7690	ZNF131	-0.098082322073	1.0
7755	ZNF205	7755	ZNF205	-0.0979717547827	1.0
503538	NCRNA00181	503538	A1BG-AS1	-0.097901199024	1.0
6133	RPL9	6133	RPL9	-0.0978788894019	1.0
283796	GOLGA9P	283796	GOLGA8IP	0.097866629389	1.0
51807	TUBA8	51807	TUBA8	-0.0977972332804	1.0
55786	ZNF415	55786	ZNF415	0.0977944101239	1.0
23658	LSM5	23658	LSM5	0.0977027707918	1.0
7709	ZBTB17	7709	ZBTB17	-0.0975271308945	1.0
4201	MEA1	4201	MEA1	0.0975008960153	1.0
6882	TAF11	6882	TAF11	-0.0974826570654	1.0
55282	LRRC36	55282	LRRC36	-0.0974715042049	1.0
22845	DOLK	22845	DOLK	0.097425720599	1.0
9468	PCYT1B	9468	PCYT1B	0.0973471335384	1.0
8175	SF3A2	8175	SF3A2	-0.0972526644711	1.0
115111	SLC26A7	115111	SLC26A7	0.0971870177221	1.0
80237	ELL3	80237	ELL3	-0.0971366443254	1.0
80227	PAAF1	80227	PAAF1	0.097103681253	1.0
13	AADAC	13	AADAC	-0.0969083434557	1.0
4696	NDUFA3	4696	NDUFA3	-0.0968871871982	1.0
9158	FIBP	9158	FIBP	0.0968527238237	1.0
3169	FOXA1	3169	FOXA1	-0.0967762906574	1.0
10431	?	100652748	TIMM23B	0.096713155623	1.0
148304	C1orf74	148304	C1orf74	-0.0966177430752	1.0
340719	NANOS1	340719	NANOS1	0.0966118247039	1.0
112616	CMTM7	112616	CMTM7	0.0965728689262	1.0
79137	FAM134A	79137	FAM134A	-0.0964303374002	1.0
267	AMFR	267	AMFR	0.0963095501473	1.0
6866	TAC3	6866	TAC3	0.0960822808301	1.0
100133144	?	100134869	UBE2Q2P2	-0.0959865811627	1.0
10542	HBXIP	10542	LAMTOR5	-0.095962032156	1.0
219623	TMEM26	219623	TMEM26	0.0959189807938	1.0
23185	LARP4B	23185	LARP4B	0.0958857176051	1.0
55000	TUG1	55000	TUG1	0.0958809039383	1.0
51126	NAA20	51126	NAA20	0.0958557066134	1.0
89891	WDR34	89891	WDR34	-0.0958168068445	1.0
54758	KLHDC4	54758	KLHDC4	-0.0958125341615	1.0
3007	HIST1H1D	3007	HIST1H1D	0.0958021839727	1.0
4212	MEIS2	4212	MEIS2	0.0958010898357	1.0
8079	MLF2	8079	MLF2	0.0957968332152	1.0
57410	SCYL1	57410	SCYL1	0.0957668804399	1.0
136259	KLF14	136259	KLF14	0.0957325371697	1.0
196394	AMN1	196394	AMN1	-0.0957148944053	1.0
55607	PPP1R9A	55607	PPP1R9A	-0.0956859629426	1.0
84901	NFATC2IP	84901	NFATC2IP	-0.0955757111108	1.0
641522	ARL17B	100506084	ARL17B	-0.095570377919	1.0
166379	BBS12	166379	BBS12	0.0954439501895	1.0
10544	PROCR	10544	PROCR	0.0954226197327	1.0
78992	YIPF2	78992	YIPF2	-0.0953713860302	1.0
10300	KATNB1	10300	KATNB1	-0.0953622127391	1.0
54468	MIOS	54468	MIOS	0.0953474776852	1.0
3460	IFNGR2	3460	IFNGR2	0.0952785503674	1.0
3658	IREB2	3658	IREB2	-0.095259945121	1.0
83658	DYNLRB1	83658	DYNLRB1	0.0952184354989	1.0
339005	WHAMML1	339005	WHAMMP3	-0.0952035113527	1.0
5830	PEX5	5830	PEX5	-0.0951881466849	1.0
64146	PDF	64146	PDF	0.0951852975359	1.0
84220	RGPD5	84220	RGPD5	-0.0951622133895	1.0
2625	GATA3	2625	GATA3	0.0951388174108	1.0
56953	NT5M	56953	NT5M	-0.0950688962695	1.0
27131	SNX5	27131	SNX5	-0.0950515395701	1.0
340526	RGAG4	340526	RGAG4	0.0950249956944	1.0
54460	MRPS21	54460	MRPS21	0.0950230869558	1.0
388965	FUNDC2P2	388965	FUNDC2P2	0.0950014848384	1.0
64427	TTC31	64427	TTC31	-0.0949787225946	1.0
51184	GPN3	51184	GPN3	0.0949579463426	1.0
26090	ABHD12	26090	ABHD12	0.094940643528	1.0
84669	USP32	84669	USP32	0.0948646319185	1.0
388524	RPSAP58	388524	RPSAP58	-0.094842627275	1.0
6340	SCNN1G	6340	SCNN1G	0.0947810046959	1.0
255189	PLA2G4F	255189	PLA2G4F	0.0947582240888	1.0
148811	PM20D1	148811	PM20D1	-0.094674565423	1.0
9794	MAML1	9794	MAML1	0.0946564367511	1.0
10972	TMED10	10972	TMED10	0.0946205546478	1.0
90649	ZNF486	90649	ZNF486	-0.0946136659215	1.0
85001	MGC16275	85001	MGC16275	-0.0945963326	1.0
5695	PSMB7	5695	PSMB7	0.0945818887012	1.0
55809	TRERF1	55809	TRERF1	0.0945568952673	1.0
1723	DHODH	1723	DHODH	-0.0945107298805	1.0
10825	NEU3	10825	NEU3	-0.0943223525241	1.0
79697	C14orf169	79697	C14orf169	-0.0942078570665	1.0
150197	LOC150197	150197	LINC00896	0.0940373900544	1.0
6039	RNASE6	6039	RNASE6	-0.0940312798674	1.0
84708	LNX1	84708	LNX1	-0.0940298799751	1.0
27229	TUBGCP4	27229	TUBGCP4	0.0939887659892	1.0
57615	ZNF492	57615	ZNF492	-0.0939767060747	1.0
81786	TRIM7	81786	TRIM7	-0.0939439312458	1.0
284835	C21orf130	284835	LINC00323	0.0938572375828	1.0
5567	PRKACB	5567	PRKACB	-0.0938411407945	1.0
9705	ST18	9705	ST18	0.0937275770704	1.0
79959	CEP76	79959	CEP76	-0.0937230539732	1.0
375316	RBM44	375316	RBM44	-0.0937121686689	1.0
58499	ZNF462	58499	ZNF462	0.0936308870315	1.0
80013	FAM188A	80013	FAM188A	-0.0935911066753	1.0
56063	C1orf91	56063	TMEM234	0.0934912561198	1.0
80145	THOC7	80145	THOC7	-0.0934860757535	1.0
56987	BBX	56987	BBX	0.0934124385329	1.0
23615	PYY2	23615	PYY2	-0.0932523314365	1.0
25939	SAMHD1	25939	SAMHD1	-0.0931913333335	1.0
10164	CHST4	10164	CHST4	0.0931670529794	1.0
56900	TMEM167B	56900	TMEM167B	-0.0929832658297	1.0
5150	PDE7A	5150	PDE7A	0.0929315785487	1.0
55720	TSR1	55720	TSR1	0.0928858112173	1.0
239	ALOX12	239	ALOX12	-0.0926136588494	1.0
84698	CAPS2	84698	CAPS2	-0.092565501495	1.0
5373	PMM2	5373	PMM2	-0.0925323769684	1.0
114801	TMEM200A	114801	TMEM200A	0.0924434722384	1.0
79140	CCDC28B	79140	CCDC28B	-0.0923452929102	1.0
3631	INPP4A	3631	INPP4A	0.0922946127398	1.0
55166	CENPQ	55166	CENPQ	0.0922329019252	1.0
4604	MYBPC1	4604	MYBPC1	-0.0922232607173	1.0
375519	GJB7	375519	GJB7	-0.0921504956784	1.0
23309	SIN3B	23309	SIN3B	0.0921477835259	1.0
9049	AIP	9049	AIP	-0.0921383982514	1.0
343477	HSP90B3P	343477	HSP90B3P	0.0921185785616	1.0
11063	SOX30	11063	SOX30	0.0919531763826	1.0
51510	CHMP5	51510	CHMP5	-0.0919520257871	1.0
6895	TARBP2	6895	TARBP2	0.0919234617414	1.0
11135	CDC42EP1	11135	CDC42EP1	0.0919148913851	1.0
9927	MFN2	9927	MFN2	-0.091910918074	1.0
23586	DDX58	23586	DDX58	-0.0917637829057	1.0
401089	C3orf72	401089	FOXL2NB	-0.0916296680866	1.0
647979	LOC647979	647979	NORAD	-0.091606478825	1.0
158	ADSL	158	ADSL	-0.0914671758126	1.0
7423	VEGFB	7423	VEGFB	0.0914111662052	1.0
8846	ALKBH1	8846	ALKBH1	-0.0913864832831	1.0
2104	ESRRG	2104	ESRRG	-0.0913481528203	1.0
401207	FLJ44606	401207	C5orf63	0.0912357229754	1.0
439931	FLJ39582	439931	THAP7-AS1	-0.0911997351347	1.0
79679	VTCN1	79679	VTCN1	-0.0911348851583	1.0
545	ATR	545	ATR	0.0910957455977	1.0
10273	STUB1	10273	STUB1	-0.0910103186158	1.0
4151	MB	4151	MB	0.0909625148901	1.0
55761	TTC17	55761	TTC17	0.0909388922653	1.0
57105	CYSLTR2	57105	CYSLTR2	-0.0908727658287	1.0
9827	RGP1	9827	RGP1	-0.0908309819639	1.0
152007	GLIPR2	152007	GLIPR2	-0.0907268567111	1.0
130399	ACVR1C	130399	ACVR1C	-0.0907111579173	1.0
997	CDC34	997	CDC34	0.0906957367732	1.0
51449	PCYOX1	51449	PCYOX1	-0.0906261202869	1.0
6049	RNF6	6049	RNF6	-0.0905524980451	1.0
23426	GRIP1	23426	GRIP1	0.0905438630371	1.0
339231	ARL16	339231	ARL16	-0.0905012762	1.0
2530	FUT8	2530	FUT8	-0.0904638393004	1.0
114821	SCAND3	114821	ZBED9	0.0902576971504	1.0
116966	WDR17	116966	WDR17	0.0901624306556	1.0
1197	CLK2P	1197	CLK2P1	0.0901613983023	1.0
5003	SLC22A18AS	5003	SLC22A18AS	0.0901161427065	1.0
6773	STAT2	6773	STAT2	0.0899634071852	1.0
339535	LOC339535	339535	LINC01139	-0.0899421020955	1.0
23133	PHF8	23133	PHF8	-0.0898438439058	1.0
11113	CIT	11113	CIT	0.0898412565763	1.0
1896	EDA	1896	EDA	0.0898337780978	1.0
50840	TAS2R14	50840	TAS2R14	0.0898048601025	1.0
4684	NCAM1	4684	NCAM1	0.0897388312016	1.0
56616	DIABLO	56616	DIABLO	0.0896878487564	1.0
2966	GTF2H2	2966	GTF2H2	-0.0895850735024	1.0
54739	XAF1	54739	XAF1	-0.0894709652593	1.0
6872	TAF1	6872	TAF1	0.0894167368807	1.0
11047	ADRM1	11047	ADRM1	0.0893266635782	1.0
8200	GDF5	8200	GDF5	-0.089295317435	1.0
55760	DHX32	55760	DHX32	0.0892923859421	1.0
2771	GNAI2	2771	GNAI2	0.0892754315171	1.0
389898	UBE2NL	389898	UBE2NL	-0.0892681482121	1.0
23268	DNMBP	23268	DNMBP	-0.0892588778598	1.0
387646	LOC387646	387646	LRRC37A6P	0.0892289609154	1.0
10525	HYOU1	10525	HYOU1	0.0892113076455	1.0
4488	MSX2	4488	MSX2	-0.0891761774488	1.0
2357	FPR1	2357	FPR1	0.0891108273158	1.0
152926	PPM1K	152926	PPM1K	-0.0890790205001	1.0
122769	PPIL5	122769	LRR1	0.0890007673732	1.0
23094	SIPA1L3	23094	SIPA1L3	0.0889401665815	1.0
201292	TRIM65	201292	TRIM65	-0.0888470680659	1.0
55245	UQCC	55245	UQCC1	-0.0888417674224	1.0
10411	RAPGEF3	10411	RAPGEF3	-0.0887430744888	1.0
7388	UQCRH	7388	UQCRH	0.0886928198412	1.0
659	BMPR2	659	BMPR2	0.0886486745975	1.0
407975	MIR17HG	407975	MIR17HG	-0.0885622319377	1.0
57685	CACHD1	57685	CACHD1	0.0884649688706	1.0
6665	SOX15	6665	SOX15	0.0884529081581	1.0
54014	BRWD1	54014	BRWD1	-0.0884258453593	1.0
118490	ZMYND17	118490	MSS51	-0.0884223252544	1.0
10459	MAD2L2	10459	MAD2L2	0.0881163925114	1.0
138199	C9orf41	138199	CARNMT1	0.0880573662834	1.0
64083	GOLPH3	64083	GOLPH3	-0.0880334087593	1.0
55615	PRR5	55615	PRR5	-0.0880291394275	1.0
56833	SLAMF8	56833	SLAMF8	-0.0879956739467	1.0
2958	GTF2A2	2958	GTF2A2	-0.0879435614807	1.0
360	AQP3	360	AQP3	-0.0878865117439	1.0
11010	GLIPR1	11010	GLIPR1	0.0878492479649	1.0
8343	HIST1H2BF	8343	HIST1H2BF	0.0877977141114	1.0
2036	EPB41L1	2036	EPB41L1	0.0877251358646	1.0
26298	EHF	26298	EHF	-0.0877086062371	1.0
653653	LOC653653	653653	LOC653653	0.0876992845427	1.0
55844	PPP2R2D	55844	PPP2R2D	-0.0876705439339	1.0
602	BCL3	602	BCL3	0.0876694407231	1.0
9361	LONP1	9361	LONP1	-0.0875210917171	1.0
4638	MYLK	4638	MYLK	0.0875160237332	1.0
7564	ZNF16	7564	ZNF16	-0.0875072280851	1.0
57118	CAMK1D	57118	CAMK1D	-0.0873630009651	1.0
3934	LCN2	3934	LCN2	-0.0873029373755	1.0
220441	RNF152	220441	RNF152	-0.0872673816224	1.0
10291	SF3A1	10291	SF3A1	-0.087110743244	1.0
54805	CNNM2	54805	CNNM2	-0.0870943820657	1.0
22798	LAMB4	22798	LAMB4	0.0870933979841	1.0
51201	ZDHHC2	51201	ZDHHC2	-0.0870208169499	1.0
267002	PGBD2	267002	PGBD2	-0.0869987257792	1.0
84230	LRRC8C	84230	LRRC8C	0.0869283854578	1.0
2826	CCR10	2826	CCR10	0.0869048787503	1.0
150709	ANKAR	150709	ANKAR	-0.0867642488297	1.0
54987	C1orf123	54987	C1orf123	0.0867103519794	1.0
342346	LOC342346	342346	C16orf96	-0.0866375513852	1.0
55297	CCDC91	55297	CCDC91	0.0866338668421	1.0
57817	HAMP	57817	HAMP	0.0866054586528	1.0
57710	KIAA1614	57710	KIAA1614	0.0866026892926	1.0
5889	RAD51C	5889	RAD51C	-0.0864522270282	1.0
57703	CWC22	57703	CWC22	0.0863714411468	1.0
3553	IL1B	3553	IL1B	0.0863355661725	1.0
22929	SEPHS1	22929	SEPHS1	0.0862137617111	1.0
4281	MID1	4281	MID1	0.0861113023212	1.0
26057	ANKRD17	26057	ANKRD17	-0.0860774299295	1.0
6271	S100A1	6271	S100A1	-0.0860712020426	1.0
3741	KCNA5	3741	KCNA5	0.0859575906588	1.0
339778	C2orf70	339778	C2orf70	-0.0859041186506	1.0
10618	TGOLN2	10618	TGOLN2	0.0858807554953	1.0
6387	CXCL12	6387	CXCL12	-0.0858376285787	1.0
80025	PANK2	80025	PANK2	0.0857209405955	1.0
80746	TSEN2	80746	TSEN2	-0.0856839989916	1.0
57605	PITPNM2	57605	PITPNM2	0.085679361933	1.0
4704	NDUFA9	4704	NDUFA9	-0.0856263037127	1.0
2114	ETS2	2114	ETS2	0.0856088372834	1.0
90342	FER1L5	90342	FER1L5	-0.085583175662	1.0
2494	NR5A2	2494	NR5A2	-0.0855830209186	1.0
257415	FAM133B	257415	FAM133B	-0.0855396310624	1.0
100271836	LOC100271836	100271836	SMG1P3	0.0855270797087	1.0
8924	HERC2	8924	HERC2	-0.0854171520804	1.0
4718	NDUFC2	4718	NDUFC2	-0.0853965482313	1.0
81888	HYI	81888	HYI	-0.0853825642696	1.0
80209	C13orf23	80209	PROSER1	0.0853530923513	1.0
6534	SLC6A7	6534	SLC6A7	-0.0852919481365	1.0
1	A1BG	1	A1BG	-0.0852812802469	1.0
6845	VAMP7	6845	VAMP7	0.0851759491387	1.0
29915	HCFC2	29915	HCFC2	0.0851712424345	1.0
11186	RASSF1	11186	RASSF1	-0.085165273732	1.0
23326	USP22	23326	USP22	0.0851140635547	1.0
374467	C12orf63	144535	CFAP54	-0.0849747709346	1.0
84172	POLR1B	84172	POLR1B	0.0849695432558	1.0
8552	INE1	8552	INE1	-0.0849382058594	1.0
1993	ELAVL2	1993	ELAVL2	0.0849280223527	1.0
348094	ANKDD1A	348094	ANKDD1A	-0.0849277932477	1.0
78989	COLEC11	78989	COLEC11	-0.0848612897855	1.0
26471	NUPR1	26471	NUPR1	-0.0848386501973	1.0
8454	CUL1	8454	CUL1	0.0848067943827	1.0
1438	CSF2RA	1438	CSF2RA	-0.0848036628105	1.0
64222	TOR3A	64222	TOR3A	-0.0847882117717	1.0
152302	CIDECP	152302	CIDECP	-0.0847648047346	1.0
1441	CSF3R	1441	CSF3R	-0.0847264302879	1.0
60673	C12orf44	60673	ATG101	0.0847034933609	1.0
6139	RPL17	6139	RPL17	-0.084694996439	1.0
3213	HOXB3	3213	HOXB3	0.0846679113599	1.0
23272	C3orf63	23272	FAM208A	-0.084655883884	1.0
63899	NSUN3	63899	NSUN3	-0.0844266792912	1.0
252995	FNDC5	252995	FNDC5	-0.0844070639505	1.0
283849	EXOC3L	283849	EXOC3L1	0.0843476007374	1.0
116841	SNAP47	116841	SNAP47	0.0842740583833	1.0
2033	EP300	2033	EP300	-0.0842060433086	1.0
342510	CD300E	342510	CD300E	0.0841427691635	1.0
10196	PRMT3	10196	PRMT3	-0.084004055089	1.0
10254	STAM2	10254	STAM2	-0.0838222274572	1.0
5828	PEX2	5828	PEX2	-0.083735734965	1.0
22898	DENND3	22898	DENND3	0.0834890183015	1.0
9455	HOMER2	9455	HOMER2	0.0832012148734	1.0
221443	C6orf130	221443	OARD1	-0.0831951815727	1.0
7178	TPT1	7178	TPT1	-0.0831819512365	1.0
54542	RC3H2	54542	RC3H2	0.0831084337911	1.0
1145	CHRNE	1145	CHRNE	-0.0830969790354	1.0
55204	GOLPH3L	55204	GOLPH3L	-0.0830202225831	1.0
115019	SLC26A9	115019	SLC26A9	0.0828783778498	1.0
84926	SPRYD3	84926	SPRYD3	-0.0827053460085	1.0
388403	YPEL2	388403	YPEL2	-0.0826768204645	1.0
92815	HIST3H2A	92815	HIST3H2A	-0.0826583796197	1.0
4909	NTF4	4909	NTF4	0.0824904131688	1.0
11070	TMEM115	11070	TMEM115	-0.0823775556588	1.0
4711	NDUFB5	4711	NDUFB5	0.0823677737825	1.0
6372	CXCL6	6372	CXCL6	0.0823265250758	1.0
284021	C17orf60	284021	MILR1	0.0823014045972	1.0
51239	ANKRD39	51239	ANKRD39	0.0822839079419	1.0
6425	SFRP5	6425	SFRP5	0.082273881172	1.0
55715	DOK4	55715	DOK4	-0.0822666219677	1.0
25930	PTPN23	25930	PTPN23	-0.0822599847049	1.0
51176	LEF1	51176	LEF1	0.0822469669691	1.0
595	CCND1	595	CCND1	0.0820964879133	1.0
221927	C7orf27	221927	BRAT1	0.0820019671406	1.0
84766	EFCAB4B	84766	CRACR2A	0.0819045845315	1.0
51527	C14orf129	51527	GSKIP	-0.0818994739573	1.0
79009	DDX50	79009	DDX50	0.0818819979893	1.0
65084	TMEM135	65084	TMEM135	-0.0818468602217	1.0
3720	JARID2	3720	JARID2	0.0818246943853	1.0
7728	ZNF175	7728	ZNF175	-0.0818166926237	1.0
55296	TBC1D19	55296	TBC1D19	-0.0815014180754	1.0
57150	C6orf162	57150	SMIM8	0.0814725257676	1.0
5516	PPP2CB	5516	PPP2CB	-0.0813374571469	1.0
8338	HIST2H2AC	8338	HIST2H2AC	-0.0812370063669	1.0
2257	FGF12	2257	FGF12	0.0812115750129	1.0
140462	ASB9	140462	ASB9	-0.0812102141497	1.0
23189	KANK1	23189	KANK1	-0.0811817463035	1.0
7402	UTRN	7402	UTRN	-0.0811491993137	1.0
51626	DYNC2LI1	51626	DYNC2LI1	-0.0811402169073	1.0
10158	PDZK1IP1	10158	PDZK1IP1	-0.0810949574072	1.0
84900	RNFT2	84900	RNFT2	-0.0810806384952	1.0
153684	LOC153684	153684	LOC153684	-0.0810340140037	1.0
91750	LIN52	91750	LIN52	-0.0809333580931	1.0
401172	FLJ33360	401172	FLJ33360	-0.08093238763	1.0
135152	B3GAT2	135152	B3GAT2	0.0808060557808	1.0
3313	HSPA9	3313	HSPA9	0.0806397806838	1.0
51157	ZNF580	51157	ZNF580	-0.0804830716042	1.0
56978	PRDM8	56978	PRDM8	0.0804100622583	1.0
83734	ATG10	83734	ATG10	-0.0804021448461	1.0
54461	FBXW5	54461	FBXW5	-0.0803828746941	1.0
5004	ORM1	5004	ORM1	0.0802865656881	1.0
9766	KIAA0247	9766	SUSD6	-0.0801726604062	1.0
51164	DCTN4	51164	DCTN4	-0.0801543115598	1.0
10233	LRRC23	10233	LRRC23	-0.0799979794157	1.0
440278	CATSPER2P1	440278	CATSPER2P1	-0.079948570349	1.0
283871	PGP	283871	PGP	-0.0799245438538	1.0
283551	C14orf182	283551	LINC01588	0.0798190192424	1.0
30811	HUNK	30811	HUNK	-0.0798095964064	1.0
645455	CEP170L	645455	CEP170P1	0.0797954693041	1.0
7553	ZNF7	7553	ZNF7	0.0797657861201	1.0
11012	KLK11	11012	KLK11	-0.0797170350395	1.0
3960	LGALS4	3960	LGALS4	-0.0797118261186	1.0
339479	FAM5C	339479	BRINP3	0.0796726305024	1.0
148213	ZNF681	148213	ZNF681	0.0796199738227	1.0
375346	TMEM110	375346	TMEM110	-0.0795748897907	1.0
147699	PPM1N	147699	PPM1N	-0.0795449850453	1.0
219293	ATAD3C	219293	ATAD3C	-0.0795439420227	1.0
4741	NEFM	4741	NEFM	0.0794696987966	1.0
54413	NLGN3	54413	NLGN3	0.0794617002871	1.0
145226	RDH12	145226	RDH12	-0.0794262726999	1.0
283337	ZNF740	283337	ZNF740	-0.0794128686881	1.0
64924	SLC30A5	64924	SLC30A5	0.0793609076031	1.0
548645	DNAJC25	548645	DNAJC25	-0.079288233053	1.0
10169	SERF2	10169	SERF2	0.0789813518588	1.0
89832	CHRFAM7A	89832	CHRFAM7A	0.0789733874181	1.0
23223	RRP12	23223	RRP12	0.0789228132939	1.0
57127	RHBG	57127	RHBG	-0.07885749543	1.0
6208	RPS14	6208	RPS14	-0.078831699902	1.0
56941	C3orf37	56941	HMCES	-0.0788213598385	1.0
8792	TNFRSF11A	8792	TNFRSF11A	0.0787963902043	1.0
100134368	LOC100134368	100134368	LOC100134368	-0.078707495595	1.0
64518	TEKT3	64518	TEKT3	-0.0783589505779	1.0
401331	RASA4P	401331	RASA4CP	-0.0780484447237	1.0
3710	ITPR3	3710	ITPR3	-0.0780424843657	1.0
23705	CADM1	23705	CADM1	-0.0779966077911	1.0
2792	GNGT1	2792	GNGT1	-0.0779205246676	1.0
57678	GPAM	57678	GPAM	-0.0778986573451	1.0
2857	GPR34	2857	GPR34	0.0778215363419	1.0
5989	RFX1	5989	RFX1	0.0778102204704	1.0
10159	ATP6AP2	10159	ATP6AP2	-0.0777677166769	1.0
26267	FBXO10	26267	FBXO10	0.0777335654043	1.0
147746	HIPK4	147746	HIPK4	-0.0776820207412	1.0
655	BMP7	655	BMP7	-0.0776335902867	1.0
222901	RPL23P8	222901	RPL23P8	0.0775694782253	1.0
23063	WAPAL	23063	WAPL	-0.0775668492634	1.0
158401	C9orf84	158401	C9orf84	0.0774867288138	1.0
55013	CCDC109B	55013	CCDC109B	0.0774732041638	1.0
146850	PIK3R6	146850	PIK3R6	-0.0773579388616	1.0
284083	C17orf47	284083	C17orf47	-0.0773406006849	1.0
30832	ZNF354C	30832	ZNF354C	0.0772329696066	1.0
10814	CPLX2	10814	CPLX2	0.0771942010969	1.0
2137	EXTL3	2137	EXTL3	0.0770658790891	1.0
378884	NHLRC1	378884	NHLRC1	0.0770604208344	1.0
80012	PHC3	80012	PHC3	-0.0770571414332	1.0
10205	MPZL2	10205	MPZL2	0.077035116865	1.0
55208	DCUN1D2	55208	DCUN1D2	-0.0770063137461	1.0
5501	PPP1CC	5501	PPP1CC	-0.0770042761108	1.0
85865	GTPBP10	85865	GTPBP10	-0.076958577919	1.0
79784	MYH14	79784	MYH14	-0.0768411468146	1.0
8932	MBD2	8932	MBD2	0.0767955201741	1.0
2010	EMD	2010	EMD	0.0767296497749	1.0
338811	FAM19A2	338811	FAM19A2	-0.0765188532887	1.0
357	SHROOM2	357	SHROOM2	-0.0762920888828	1.0
5781	PTPN11	5781	PTPN11	0.0761922563199	1.0
10329	TMEM5	10329	TMEM5	0.0759721559044	1.0
151534	LOC151534	151534	LBX2-AS1	0.0757960794778	1.0
100049587	SIGLEC14	100049587	SIGLEC14	-0.0757579587706	1.0
10499	NCOA2	10499	NCOA2	-0.0756757380069	1.0
57821	C1orf114	57821	CCDC181	0.0755912769345	1.0
29092	HSPC157	29092	LINC00339	-0.0754901676402	1.0
3038	HAS3	3038	HAS3	-0.0754777957453	1.0
4629	MYH11	4629	MYH11	-0.0754041140249	1.0
55755	CDK5RAP2	55755	CDK5RAP2	0.0753850140706	1.0
54933	RHBDL2	54933	RHBDL2	0.0753086504244	1.0
5873	RAB27A	5873	RAB27A	0.0752864824508	1.0
51263	MRPL30	51263	MRPL30	-0.0752720474658	1.0
375287	RBM43	375287	RBM43	-0.0752392375923	1.0
4690	NCK1	4690	NCK1	-0.0751642613098	1.0
4692	NDN	4692	NDN	0.0751161028676	1.0
114796	KIAA1908	114796	PSMG3-AS1	-0.0751093422621	1.0
6129	RPL7	6129	RPL7	0.075061721002	1.0
2961	GTF2E2	2961	GTF2E2	-0.0750369360722	1.0
58494	JAM2	58494	JAM2	-0.0749494988157	1.0
23211	ZC3H4	23211	ZC3H4	-0.0749222331864	1.0
79658	ARHGAP10	79658	ARHGAP10	0.0748915580854	1.0
132989	C4orf36	132989	C4orf36	0.0748350813811	1.0
29956	LASS2	29956	CERS2	0.0748200414683	1.0
91975	ZNF300	91975	ZNF300	-0.0747890796233	1.0
4715	NDUFB9	4715	NDUFB9	-0.074765792203	1.0
9865	TRIL	9865	TRIL	-0.0746326706321	1.0
83546	RTBDN	83546	RTBDN	-0.0746168206175	1.0
9524	TECR	9524	TECR	-0.0746125532641	1.0
390927	ZNF793	390927	ZNF793	-0.0745103180069	1.0
4725	NDUFS5	4725	NDUFS5	-0.0742861094234	1.0
5082	PDCL	5082	PDCL	-0.074247138925	1.0
5511	PPP1R8	5511	PPP1R8	-0.0741524871027	1.0
26156	RSL1D1	26156	RSL1D1	0.07411220105	1.0
284615	ANKRD34A	284615	ANKRD34A	0.0740961347271	1.0
2814	GP5	2814	GP5	0.0740868670844	1.0
51427	ZNF107	51427	ZNF107	0.0740552660858	1.0
55793	FAM63A	55793	FAM63A	-0.0740477373045	1.0
199	AIF1	199	AIF1	-0.0739947222898	1.0
85439	STON2	85439	STON2	-0.0739855188795	1.0
84108	PCGF6	84108	PCGF6	-0.0738676476705	1.0
1641	DCX	1641	DCX	-0.0738535686276	1.0
150771	ITPRIPL1	150771	ITPRIPL1	-0.0738215241182	1.0
645683	RPL13AP3	645683	RPL13AP3	-0.0738027949089	1.0
2444	FRK	2444	FRK	-0.0737768941428	1.0
116068	LYSMD3	116068	LYSMD3	-0.073762976897	1.0
9136	RRP9	9136	RRP9	0.0737273546203	1.0
728340	GTF2H2C	728340	GTF2H2C	-0.0734634989494	1.0
